stop_id,route_type_id
654066,3
186629,3
629940,3
683803,3
122111,3
279815,3
567745,3
561414,3
105121,3
193860,3
384910,3
535860,3
176384,3
320917,3
542046,3
509270,3
169314,3
2439,3
628481,3
656199,3
632950,3
42555,3
634153,3
199188,3
47736,3
475104,3
478894,3
242967,3
463431,3
305852,3
223175,3
434359,3
451053,3
159306,3
402192,3
221700,3
550533,3
599190,3
306814,3
295187,3
83566,3
250831,3
609703,3
540110,3
64862,3
407850,3
167842,3
234828,3
389370,3
140278,3
443942,3
167943,3
118039,3
66135,3
522604,3
239750,3
126684,3
558505,3
176602,3
633594,3
366911,3
139245,3
45153,3
238687,3
496710,3
446070,3
474877,3
373657,3
535502,3
366505,3
159948,3
11650,3
13174,3
271070,3
64649,3
677215,3
581537,3
536614,3
298681,3
465168,3
18480,3
249985,3
206577,3
931,3
105359,3
345942,3
247801,3
333890,3
89353,3
175368,3
81477,3
212188,3
449978,3
306510,3
198577,3
211071,3
296617,3
650874,3
55976,3
581556,3
552883,3
206589,3
40999,3
429203,3
610536,3
473414,3
218996,3
387404,3
208024,3
355450,3
487029,3
225263,3
93579,3
643466,3
275593,3
505238,3
303196,3
320335,3
44551,3
178798,3
316793,3
242537,3
118973,3
444380,3
384655,3
281676,3
281373,3
14925,3
224138,3
354488,3
236029,3
528154,3
474972,3
147653,3
370231,3
187870,3
143979,3
114673,3
323801,3
271270,3
646750,3
561828,3
48463,3
284783,3
558346,3
602160,3
652793,3
429743,3
641120,3
71146,3
550220,3
147907,3
174294,3
223802,3
547731,3
110881,3
220097,3
48384,3
392481,3
552968,3
185995,3
544778,3
121732,3
407951,3
402555,3
23851,3
2259,3
224167,3
514714,3
109786,3
56758,3
299944,3
591493,3
85122,3
534976,3
680415,3
366948,3
258214,3
259882,3
648850,3
439646,3
441663,3
301372,3
403117,3
223231,3
214522,3
552778,3
369391,3
274530,3
546754,3
244529,3
262918,3
107294,3
140788,3
234566,3
63933,3
381635,3
640702,3
441407,3
153975,3
2555,3
146669,3
83852,3
541661,3
25922,3
266983,3
100160,3
56142,3
585081,3
148754,3
93158,3
238292,3
393941,3
443802,3
263624,3
187670,3
251799,3
307647,3
178950,3
390871,3
11922,3
304246,3
115915,3
563306,3
634577,3
150406,3
123973,3
204686,3
566604,3
77034,3
261900,3
91925,3
71549,3
315473,3
591513,3
395306,3
478691,3
261053,3
453580,3
531823,3
295311,3
526839,3
435750,3
410240,3
227052,3
191315,3
452438,3
458316,3
45540,3
509173,3
60287,3
267913,3
411651,3
166108,3
119371,3
397263,3
604431,3
208369,3
402828,3
431917,3
363942,3
596255,3
584579,3
333620,3
424706,3
338018,3
395216,3
128040,3
264429,3
354501,3
525686,3
230958,3
553059,3
243987,3
484511,3
18425,3
103659,3
662140,3
499398,3
382670,3
675342,3
554114,3
675695,3
634598,3
661931,3
121862,3
192132,3
85993,3
638241,3
643028,3
345806,3
117975,3
600748,3
563754,3
119529,3
637706,3
422926,3
614289,3
154930,3
150827,3
240708,3
243988,3
108672,3
151676,3
63465,3
413566,3
83442,3
448239,3
593886,3
46423,3
403195,3
546440,3
459267,3
465986,3
27186,3
182576,3
456220,3
487622,3
39839,3
606728,3
438152,3
76165,3
515096,3
163577,3
671582,3
560690,3
659244,3
595383,3
507996,3
160902,3
573272,3
16125,3
366708,3
589932,3
108035,3
633490,3
393241,3
648658,3
673769,3
252813,3
149477,3
651623,3
673709,3
437362,3
665294,3
84078,3
673197,3
374514,3
21067,3
443884,3
423407,3
609345,3
424264,3
199993,3
266073,3
565499,3
633728,3
17514,3
313328,3
474987,3
665940,3
347847,3
48816,3
367092,3
250056,3
403657,3
47591,3
615413,3
332532,3
215151,3
447326,3
221022,3
256757,3
253320,3
451820,3
619522,3
245339,3
325954,3
348954,3
665260,3
473488,3
478838,3
234226,3
303979,3
677374,3
491047,3
279868,3
439550,3
623310,3
83936,3
175478,3
354408,3
264902,3
626747,3
662526,3
302623,3
201120,3
176679,3
179119,3
153468,3
414216,3
331184,3
48053,3
123041,3
224190,3
397873,3
73614,3
465218,3
98010,3
163992,3
463414,3
622048,3
70490,3
247196,3
632203,3
355798,3
63381,3
428982,3
18314,3
369127,3
445661,3
82911,3
461819,3
395431,3
34960,3
649491,3
507450,3
470960,3
479834,3
211901,3
830,3
397194,3
90532,3
329579,3
486060,3
54096,3
268758,3
166857,3
220291,3
299892,3
149429,3
502920,3
520900,3
522913,3
335899,3
230593,3
420443,3
606732,3
450775,3
378852,3
333050,3
442501,3
455236,3
95286,3
657696,3
535663,3
130084,3
278280,3
248973,3
229945,3
397900,3
489526,3
549739,3
466592,3
6864,3
508677,3
95961,3
4109,3
362363,3
300770,3
536789,3
41776,3
533433,3
534631,3
256167,3
671983,3
260851,3
293280,3
499534,3
52439,3
631631,3
92929,3
606619,3
320064,3
96111,3
377428,3
425151,3
309266,3
644536,3
653432,3
192463,3
615078,3
299059,3
211073,3
310584,3
138788,3
568892,3
480625,3
483105,3
356175,3
638102,3
207594,3
236635,3
647361,3
68486,3
329511,3
460100,3
512738,3
34581,3
546723,3
310896,3
108439,3
627899,3
426785,3
596893,3
140832,3
37435,3
522776,3
47579,3
593973,3
521585,3
589358,3
209017,3
239346,3
315441,3
630864,3
62136,3
536191,3
178194,3
628029,3
572073,3
316986,3
377554,3
392643,3
95172,3
560387,3
83519,3
597685,3
13404,3
272076,3
52837,3
423029,3
316637,3
416330,3
308949,3
261706,3
94910,3
186029,3
147748,3
173150,3
446313,3
645657,3
582480,3
533817,3
322786,3
545798,3
439510,3
626990,3
367020,3
332543,3
449021,3
424229,3
638344,3
568869,3
28466,3
241893,3
101130,3
452739,3
265387,3
105913,3
434871,3
480074,3
404160,3
448679,3
512027,3
93341,3
625686,3
529210,3
674436,3
590519,3
45339,3
339735,3
528614,3
625066,3
12551,3
482978,3
632104,3
565572,3
610241,3
224356,3
531944,3
556416,3
259373,3
223111,3
38196,3
650399,3
398576,3
65829,3
3880,3
233739,3
656024,3
360253,3
230331,3
478319,3
66409,3
558122,3
591862,3
407037,3
487153,3
272588,3
265734,3
471695,3
15877,3
437422,3
125888,3
3443,3
239900,3
524549,3
67338,3
625294,3
444965,3
683427,3
598210,3
317766,3
198927,3
186768,3
368478,3
52282,3
367243,3
450719,3
635447,3
522400,3
613487,3
159444,3
383538,3
146340,3
452225,3
190145,3
265983,3
157781,3
307180,3
660685,3
609537,3
399993,3
475870,3
506039,3
671043,3
14106,3
613858,3
21116,3
555160,3
226256,3
354215,3
386980,3
462029,3
219510,3
236950,3
104823,3
604192,3
37392,3
175126,3
528200,3
577939,3
120090,3
287875,3
18162,3
369268,3
351443,3
231127,3
222169,3
398809,3
677017,3
666856,3
430224,3
259285,3
23057,3
610338,3
95086,3
414803,3
380370,3
324050,3
525313,3
67973,3
11651,3
348966,3
563841,3
217422,3
200978,3
286296,3
443016,3
325441,3
458298,3
583912,3
655467,3
115732,3
605061,3
276900,3
153635,3
510659,3
552229,3
233760,3
549214,3
499505,3
243486,3
140166,3
149991,3
247807,3
464008,3
322239,3
600783,3
495560,3
132852,3
26220,3
34542,3
143091,3
12450,3
494050,3
683397,3
311987,3
497629,3
502090,3
577826,3
487593,3
569067,3
557272,3
410362,3
454141,3
565715,3
209771,3
620251,3
491067,3
488444,3
143996,3
294888,3
181095,3
120332,3
456863,3
463538,3
370466,3
374304,3
509377,3
481721,3
370603,3
643432,3
638610,3
378564,3
339527,3
360523,3
652556,3
214857,3
314176,3
438209,3
591086,3
174068,3
611357,3
34557,3
268514,3
422112,3
275218,3
413738,3
85940,3
294258,3
488593,3
376578,3
529443,3
19997,3
580777,3
307663,3
408196,3
354400,3
104032,3
511855,3
485000,3
269348,3
481657,3
575101,3
330596,3
220649,3
89775,3
192593,3
86034,3
108755,3
47750,3
649747,3
132578,3
611557,3
672096,3
240440,3
314689,3
650357,3
208134,3
18008,3
604378,3
182919,3
84137,3
109538,3
197292,3
332399,3
223607,3
252879,3
345062,3
543688,3
546531,3
22568,3
12449,3
378416,3
26479,3
431850,3
139674,3
246042,3
195671,3
80971,3
11119,3
34362,3
371417,3
217301,3
227316,3
668455,3
447832,3
664232,3
312755,3
272528,3
304440,3
312495,3
683475,3
651948,3
28750,3
676524,3
557742,3
661861,3
458138,3
37208,3
287105,3
270924,3
315920,3
24068,3
454184,3
272910,3
118011,3
85199,3
72157,3
469370,3
186731,3
142790,3
35058,3
352560,3
153496,3
349013,3
555577,3
656517,3
572814,3
120545,3
70178,3
567317,3
96848,3
174303,3
395874,3
57484,3
561878,3
633183,3
477241,3
146447,3
539810,3
450638,3
308507,3
421331,3
674826,3
244332,3
567323,3
131440,3
129432,3
217427,3
239709,3
449567,3
322506,3
122284,3
539665,3
402428,3
315009,3
323562,3
388533,3
650392,3
58180,3
65572,3
496421,3
429814,3
613695,3
408719,3
52934,3
414870,3
5710,3
198388,3
380447,3
230201,3
342209,3
148964,3
606549,3
162829,3
148055,3
32755,3
365315,3
28200,3
109698,3
662085,3
14721,3
678809,3
657779,3
104781,3
526218,3
102352,3
181478,3
532365,3
400762,3
2347,3
312106,3
559744,3
622463,3
653726,3
402677,3
303543,3
230148,3
212257,3
63558,3
349210,3
251385,3
76440,3
115910,3
206345,3
596589,3
165429,3
118407,3
548344,3
137962,3
515565,3
410225,3
94698,3
142809,3
362995,3
512886,3
499493,3
659561,3
589701,3
113793,3
332354,3
261894,3
258162,3
516233,3
549105,3
651851,3
92457,3
350215,3
538985,3
251018,3
387231,3
382856,3
87616,3
299137,3
638375,3
162742,3
137285,3
182972,3
29154,3
659590,3
476213,3
663130,3
486816,3
583488,3
645879,3
567816,3
371295,3
311320,3
328316,3
122227,3
313621,3
141152,3
22936,3
591609,3
572997,3
467135,3
645420,3
597442,3
250582,3
44342,3
44865,3
339732,3
378613,3
364525,3
298954,3
631447,3
393418,3
665949,3
192519,3
297994,3
25291,3
403808,3
231675,3
459062,3
540952,3
158410,3
644720,3
110156,3
519613,3
397393,3
240022,3
456816,3
593422,3
549612,3
601067,3
133454,3
457359,3
21564,3
215564,3
629803,3
147476,3
221777,3
538302,3
516635,3
7296,3
11221,3
445577,3
620114,3
386534,3
649906,3
601234,3
386286,3
256660,3
399064,3
43662,3
672231,3
655719,3
99693,3
623615,3
48703,3
9610,3
53009,3
517705,3
252188,3
205579,3
464468,3
52151,3
353303,3
169871,3
119161,3
604030,3
14398,3
403569,3
568832,3
438560,3
79166,3
552514,3
394358,3
237502,3
245354,3
36800,3
125886,3
252633,3
195977,3
601850,3
567359,3
183977,3
8055,3
15658,3
630175,3
237002,3
419245,3
66416,3
395090,3
682089,3
71558,3
75320,3
615089,3
339150,3
678349,3
502874,3
127692,3
204239,3
343863,3
199374,3
487096,3
601687,3
114867,3
605288,3
166744,3
382988,3
461807,3
312029,3
154224,3
103676,3
397706,3
340868,3
72795,3
352783,3
359079,3
466128,3
135379,3
414944,3
376698,3
423636,3
260906,3
240435,3
23707,3
164307,3
274189,3
274507,3
19776,3
30400,3
563143,3
600333,3
483725,3
217540,3
112011,3
87114,3
52749,3
397812,3
275209,3
161886,3
141996,3
102994,3
28971,3
354955,3
468693,3
151980,3
27308,3
71791,3
372895,3
458429,3
518017,3
418054,3
343667,3
212168,3
106007,3
259014,3
667533,3
347488,3
128714,3
21761,3
621105,3
12668,3
380015,3
129711,3
60477,3
635073,3
644071,3
535652,3
166409,3
487893,3
208444,3
490059,3
133405,3
283685,3
80366,3
36955,3
158323,3
37661,3
292686,3
492967,3
278694,3
481519,3
427465,3
641253,3
423836,3
358483,3
424234,3
131264,3
212492,3
538704,3
210197,3
108513,3
452268,3
160021,3
363753,3
122728,3
610909,3
37607,3
473324,3
396101,3
121084,3
120128,3
368883,3
545305,3
182480,3
75334,3
109783,3
217572,3
597230,3
273570,3
420578,3
548063,3
247929,3
499368,3
603906,3
522175,3
376667,3
198842,3
526995,3
467497,3
28719,3
172075,3
351494,3
674546,3
302150,3
648294,3
354240,3
489761,3
202525,3
523277,3
39420,3
329445,3
306313,3
428991,3
74720,3
679268,3
218337,3
517390,3
18321,3
506904,3
544953,3
66572,3
658765,3
462679,3
231404,3
58320,3
481935,3
278468,3
280211,3
85076,3
574037,3
24401,3
6146,3
394867,3
509402,3
457604,3
618989,3
380699,3
660014,3
576093,3
580997,3
272390,3
405425,3
256851,3
390606,3
94882,3
250010,3
392994,3
637447,3
163773,3
304545,3
484484,3
147177,3
372758,3
118566,3
37995,3
450992,3
559762,3
47394,3
78879,3
115081,3
145180,3
203630,3
63724,3
295846,3
136562,3
635961,3
627589,3
39444,3
595242,3
450211,3
366531,3
16038,3
554230,3
121589,3
588954,3
474063,3
29719,3
266933,3
311995,3
388881,3
461505,3
333312,3
600649,3
52993,3
278435,3
662502,3
361778,3
609069,3
298472,3
538966,3
201435,3
604096,3
218332,3
354237,3
89247,3
62118,3
582389,3
334295,3
195429,3
80287,3
599818,3
88392,3
568796,3
666996,3
133881,3
575588,3
162282,3
290448,3
538275,3
150179,3
11525,3
445931,3
527233,3
650901,3
122330,3
594329,3
621872,3
27507,3
619450,3
131610,3
229972,3
335968,3
414914,3
431188,3
459225,3
609312,3
384092,3
535932,3
385156,3
292178,3
100760,3
338447,3
650019,3
474588,3
171186,3
209040,3
463682,3
86753,3
151309,3
313179,3
102144,3
396104,3
67726,3
452229,3
66814,3
348114,3
593123,3
664487,3
323145,3
405916,3
210511,3
493712,3
308183,3
196834,3
391501,3
82887,3
509337,3
243339,3
620906,3
253113,3
71264,3
437544,3
214707,3
151008,3
443638,3
281670,3
389660,3
679719,3
652344,3
48965,3
226649,3
234658,3
270969,3
268281,3
23155,3
469468,3
458676,3
597580,3
446441,3
585097,3
541874,3
465406,3
57417,3
451398,3
543440,3
263981,3
626539,3
307427,3
202149,3
322722,3
667604,3
227619,3
261254,3
424663,3
554194,3
250647,3
513578,3
291731,3
216755,3
75567,3
81515,3
552904,3
464700,3
544467,3
313837,3
128794,3
502053,3
190297,3
496996,3
380091,3
303220,3
155196,3
81584,3
60445,3
422963,3
674649,3
639122,3
179477,3
484350,3
406629,3
188060,3
384725,3
414831,3
490564,3
548087,3
7018,3
128033,3
600152,3
674714,3
551027,3
529069,3
457954,3
49590,3
84505,3
221478,3
472465,3
302166,3
211797,3
151260,3
479550,3
308387,3
541099,3
427060,3
44402,3
101875,3
626192,3
196233,3
627449,3
319757,3
507774,3
231371,3
597997,3
498143,3
317459,3
136262,3
165993,3
416894,3
635394,3
50521,3
503025,3
264330,3
413706,3
568835,3
624908,3
568148,3
578666,3
567192,3
304076,3
443763,3
218263,3
381550,3
422789,3
333471,3
671985,3
500330,3
363637,3
30671,3
397385,3
31310,3
486858,3
527998,3
131446,3
46623,3
15644,3
538320,3
300367,3
398575,3
426876,3
499014,3
532732,3
365593,3
296873,3
32778,3
248498,3
414927,3
288399,3
663270,3
267364,3
542484,3
570206,3
430783,3
560537,3
285354,3
172996,3
105690,3
675008,3
106778,3
202375,3
495248,3
162206,3
625534,3
61914,3
667815,3
668722,3
145831,3
549143,3
118366,3
669966,3
446262,3
551684,3
156393,3
416886,3
311536,3
440337,3
335095,3
516460,3
663151,3
553934,3
356464,3
430622,3
374870,3
96625,3
187281,3
150513,3
194774,3
465395,3
92571,3
98603,3
605627,3
408913,3
118374,3
135791,3
581789,3
659010,3
143719,3
483924,3
192387,3
139617,3
414398,3
64555,3
340113,3
157958,3
296653,3
396442,3
196172,3
266822,3
108030,3
102928,3
15020,3
273063,3
556878,3
658942,3
379488,3
289686,3
154051,3
4139,3
505155,3
361094,3
221899,3
95008,3
575492,3
311708,3
155053,3
424927,3
5869,3
583744,3
6267,3
316216,3
175815,3
561073,3
594681,3
403290,3
752,3
92221,3
396148,3
245590,3
562245,3
639669,3
510469,3
282648,3
19931,3
666960,3
124686,3
681471,3
111342,3
10482,3
430925,3
329817,3
92192,3
110857,3
482153,3
467266,3
419986,3
248889,3
286331,3
304035,3
407744,3
59754,3
570085,3
266736,3
421260,3
544392,3
620977,3
581606,3
366426,3
532670,3
103346,3
39981,3
647239,3
310324,3
486708,3
474545,3
224036,3
211776,3
240879,3
224430,3
208191,3
562526,3
265769,3
650952,3
29197,3
437426,3
67823,3
142301,3
308114,3
326277,3
473558,3
292949,3
68502,3
37828,3
320354,3
41561,3
226741,3
253899,3
61476,3
49283,3
201652,3
489362,3
131869,3
272018,3
260417,3
558626,3
25951,3
662540,3
628978,3
35893,3
85616,3
77639,3
592463,3
66654,3
300637,3
524496,3
77648,3
480722,3
149719,3
601740,3
534743,3
594328,3
267559,3
547306,3
594578,3
533859,3
644567,3
551400,3
564040,3
462043,3
542276,3
662534,3
514336,3
404342,3
484795,3
27584,3
666982,3
470803,3
498689,3
203821,3
380476,3
154900,3
320296,3
159579,3
539424,3
602649,3
579386,3
560327,3
30280,3
287693,3
381799,3
504877,3
58503,3
107453,3
488113,3
207067,3
427402,3
303201,3
162578,3
497621,3
220991,3
582692,3
50129,3
140093,3
389219,3
87142,3
51605,3
380185,3
403304,3
292112,3
218453,3
162685,3
517689,3
107897,3
237205,3
10468,3
598767,3
359037,3
9824,3
568960,3
579335,3
49042,3
558249,3
37440,3
375645,3
209372,3
53242,3
520822,3
669241,3
399172,3
607685,3
172620,3
254556,3
33684,3
665832,3
586045,3
183404,3
144137,3
295183,3
396386,3
214021,3
41049,3
555472,3
204435,3
658254,3
580561,3
670266,3
295410,3
489421,3
369099,3
161134,3
682431,3
341606,3
179503,3
240768,3
215654,3
268305,3
304024,3
44774,3
138113,3
254978,3
74761,3
328492,3
317881,3
2755,3
541059,3
672255,3
26974,3
521226,3
554138,3
249871,3
571158,3
242281,3
581835,3
177415,3
539477,3
180865,3
194803,3
245837,3
213342,3
528596,3
229165,3
151593,3
174738,3
676744,3
339903,3
42331,3
177084,3
346822,3
548927,3
425257,3
251663,3
148673,3
386044,3
8801,3
319597,3
67170,3
108085,3
156479,3
506530,3
652540,3
501366,3
417774,3
657798,3
153427,3
202835,3
284857,3
438083,3
425879,3
202758,3
136884,3
537584,3
468170,3
641929,3
410646,3
597558,3
604220,3
681182,3
423459,3
586149,3
578913,3
138058,3
43592,3
455929,3
144867,3
639242,3
633307,3
141825,3
675606,3
434553,3
617755,3
12374,3
679582,3
571658,3
349267,3
317986,3
129887,3
131196,3
642268,3
282975,3
113162,3
26971,3
408397,3
430135,3
493993,3
7539,3
647030,3
400331,3
271667,3
612292,3
316642,3
560421,3
624702,3
199565,3
55762,3
29974,3
480611,3
612989,3
364835,3
246885,3
625547,3
640831,3
554525,3
9820,3
532381,3
320241,3
45278,3
377629,3
472737,3
184967,3
236451,3
448448,3
396231,3
380762,3
477685,3
586325,3
134344,3
17559,3
279955,3
75241,3
68180,3
368177,3
20574,3
258582,3
606964,3
64979,3
21222,3
502128,3
366990,3
174549,3
226282,3
579507,3
346754,3
110765,3
401998,3
469230,3
90177,3
132635,3
155260,3
232277,3
550809,3
6804,3
18634,3
35081,3
204855,3
671345,3
110646,3
114292,3
652546,3
68002,3
315520,3
91856,3
568216,3
85805,3
41943,3
501007,3
584298,3
471341,3
290173,3
678351,3
142017,3
299162,3
344384,3
548281,3
285749,3
999,3
606532,3
236603,3
579652,3
457675,3
527372,3
513365,3
635290,3
286,3
563097,3
317702,3
406768,3
382372,3
294893,3
605179,3
636537,3
491882,3
462154,3
231091,3
151160,3
508564,3
448520,3
256268,3
274162,3
620481,3
620068,3
190509,3
523989,3
502022,3
617758,3
604050,3
124499,3
173057,3
408249,3
371063,3
134953,3
301397,3
23968,3
633186,3
553472,3
131632,3
250706,3
452459,3
450306,3
242534,3
350364,3
430449,3
380435,3
539438,3
485224,3
572996,3
621987,3
608974,3
15265,3
79480,3
224315,3
22996,3
80438,3
499551,3
218048,3
109196,3
391604,3
559503,3
338436,3
681612,3
609535,3
33212,3
160948,3
682560,3
194598,3
518981,3
39888,3
529364,3
348070,3
251690,3
40353,3
385033,3
20401,3
473976,3
438269,3
501461,3
604080,3
15656,3
80879,3
422604,3
148537,3
512889,3
92420,3
240301,3
651242,3
286899,3
377048,3
402304,3
669305,3
265412,3
474282,3
624817,3
124182,3
629680,3
416346,3
378378,3
581145,3
373396,3
76332,3
542948,3
228331,3
67945,3
5042,3
208067,3
404918,3
201333,3
372694,3
301181,3
474236,3
669493,3
515149,3
547750,3
252014,3
507610,3
114515,3
637384,3
544163,3
637056,3
14095,3
377403,3
581906,3
469580,3
537946,3
548761,3
397191,3
250419,3
400064,3
375162,3
217938,3
185628,3
309119,3
258508,3
121065,3
660880,3
421120,3
674607,3
108410,3
172887,3
606937,3
661473,3
120367,3
443788,3
513256,3
182080,3
138879,3
353044,3
222504,3
217062,3
192509,3
289701,3
464721,3
335505,3
226567,3
254701,3
509899,3
359702,3
580750,3
149329,3
318046,3
549185,3
643232,3
663928,3
330991,3
669607,3
440572,3
277855,3
576710,3
542988,3
242064,3
491158,3
488109,3
288045,3
323135,3
55988,3
343325,3
214560,3
349970,3
632128,3
247122,3
50125,3
381280,3
668832,3
90608,3
254166,3
368044,3
211611,3
620914,3
406693,3
543852,3
291540,3
496528,3
212460,3
129619,3
91316,3
577835,3
656769,3
579771,3
511181,3
66793,3
617034,3
603048,3
55299,3
149892,3
518150,3
480750,3
547560,3
298857,3
92563,3
97045,3
465578,3
422582,3
414316,3
197707,3
678377,3
345703,3
435772,3
36235,3
545131,3
220963,3
408358,3
402615,3
110800,3
178790,3
315580,3
317225,3
447519,3
664574,3
188637,3
275871,3
598721,3
317195,3
514671,3
530175,3
61502,3
19109,3
288828,3
344154,3
119098,3
434646,3
386972,3
534206,3
468157,3
289392,3
446933,3
663808,3
553730,3
371472,3
38446,3
128013,3
47534,3
538157,3
591408,3
122019,3
236583,3
613806,3
249753,3
611945,3
43014,3
381564,3
185212,3
29184,3
12355,3
188645,3
223318,3
100599,3
636929,3
132541,3
271702,3
17143,3
491196,3
618620,3
535262,3
458341,3
138226,3
469529,3
583674,3
320774,3
168704,3
3872,3
444567,3
645105,3
122449,3
643258,3
557817,3
564986,3
152496,3
590271,3
1969,3
130644,3
16614,3
263987,3
576642,3
628059,3
658658,3
683051,3
284882,3
513203,3
13719,3
351677,3
201579,3
634263,3
531556,3
190072,3
220226,3
116416,3
620542,3
340137,3
422957,3
10912,3
505588,3
137238,3
46700,3
348800,3
216904,3
502020,3
215724,3
417534,3
34545,3
528246,3
446899,3
253432,3
144464,3
59297,3
160200,3
111553,3
377760,3
287412,3
644676,3
504071,3
538099,3
536531,3
572529,3
642029,3
520120,3
353594,3
607550,3
366771,3
184269,3
36081,3
162573,3
360096,3
64766,3
667859,3
225780,3
670445,3
90102,3
78370,3
81651,3
10935,3
61253,3
100480,3
546890,3
26792,3
30343,3
627341,3
401153,3
10354,3
487169,3
543897,3
595769,3
84228,3
50464,3
53854,3
516065,3
